928 367 1.0
928 387 1.0
928 420 1.0
928 433 1.0
928 478 1.0
928 482 1.0
928 499 1.0
928 532 1.0
928 545 1.0
928 577 1.0
928 666 1.0
928 717 1.0
928 769 1.0
928 789 1.0
928 844 1.0
928 868 1.0
928 910 1.0
928 918 1.0
928 923 1.0
928 933 1.0
928 935 1.0
928 943 1.0
928 956 1.0
928 958 1.0
928 959 1.0
928 972 1.0
928 974 1.0
928 985 1.0
928 990 1.0
929 34 1.0
929 49 1.0
929 72 1.0
929 109 1.0
929 334 1.0
929 389 1.0
929 434 1.0
929 440 1.0
929 526 1.0
929 559 1.0
929 600 1.0
929 606 1.0
929 640 1.0
929 686 1.0
929 697 1.0
929 704 1.0
929 723 1.0
929 747 1.0
929 749 1.0
929 751 1.0
929 757 1.0
929 764 1.0
929 816 1.0
929 842 1.0
929 845 1.0
929 849 1.0
929 851 1.0
929 854 1.0
929 861 1.0
929 863 1.0
929 873 1.0
929 886 1.0
929 892 1.0
929 939 1.0
929 963 1.0
929 972 1.0
929 982 1.0
929 985 1.0
929 986 1.0
929 997 1.0
930 21 1.0
930 126 1.0
930 158 1.0
930 218 1.0
930 256 1.0
930 350 1.0
930 353 1.0
930 361 1.0
930 477 1.0
930 500 1.0
930 514 1.0
930 521 1.0
930 542 1.0
930 560 1.0
930 585 1.0
930 588 1.0
930 645 1.0
930 670 1.0
930 675 1.0
930 754 1.0
930 772 1.0
930 776 1.0
930 785 1.0
930 858 1.0
930 865 1.0
930 882 1.0
930 887 1.0
930 905 1.0
930 912 1.0
930 921 1.0
930 923 1.0
930 934 1.0
930 947 1.0
930 951 1.0
930 963 1.0
930 979 1.0
930 981 1.0
930 985 1.0
930 991 1.0
930 999 1.0
931 31 1.0
931 35 1.0
931 79 1.0
931 134 1.0
931 138 1.0
931 161 1.0
931 165 1.0
931 169 1.0
931 187 1.0
931 188 1.0
931 191 1.0
931 197 1.0
931 210 1.0
931 255 1.0
931 276 1.0
931 281 1.0
931 291 1.0
931 297 1.0
931 339 1.0
931 395 1.0
931 397 1.0
931 448 1.0
931 463 1.0
931 476 1.0
931 485 1.0
931 595 1.0
931 657 1.0
931 660 1.0
931 696 1.0
931 735 1.0
931 769 1.0
931 775 1.0
931 820 1.0
931 844 1.0
931 889 1.0
931 942 1.0
931 947 1.0
931 958 1.0
931 973 1.0
931 989 1.0
932 62 1.0
932 95 1.0
932 161 1.0
932 193 1.0
932 216 1.0
932 256 1.0
932 279 1.0
932 344 1.0
932 366 1.0
932 375 1.0
932 414 1.0
932 449 1.0
932 465 1.0
932 532 1.0
932 544 1.0
932 546 1.0
932 559 1.0
932 582 1.0
932 615 1.0
932 626 1.0
932 634 1.0
932 663 1.0
932 707 1.0
932 739 1.0
932 761 1.0
932 763 1.0
932 772 1.0
932 780 1.0
932 819 1.0
932 845 1.0
932 892 1.0
932 922 1.0
932 925 1.0
932 935 1.0
932 946 1.0
932 955 1.0
932 960 1.0
932 963 1.0
932 975 1.0
932 976 1.0
933 33 1.0
933 117 1.0
933 188 1.0
933 189 1.0
933 260 1.0
933 287 1.0
933 341 1.0
933 344 1.0
933 361 1.0
933 372 1.0
933 407 1.0
933 442 1.0
933 460 1.0
933 473 1.0
933 484 1.0
933 485 1.0
933 503 1.0
933 509 1.0
933 638 1.0
933 772 1.0
933 774 1.0
933 776 1.0
933 815 1.0
933 818 1.0
933 820 1.0
933 843 1.0
933 844 1.0
933 853 1.0
933 858 1.0
933 905 1.0
933 906 1.0
933 911 1.0
933 924 1.0
933 928 1.0
933 943 1.0
933 946 1.0
933 967 1.0
933 972 1.0
933 985 1.0
933 999 1.0
934 89 1.0
934 169 1.0
934 172 1.0
934 191 1.0
934 206 1.0
934 232 1.0
934 254 1.0
934 262 1.0
934 333 1.0
934 360 1.0
934 368 1.0
934 396 1.0
934 429 1.0
934 433 1.0
934 434 1.0
934 449 1.0
934 455 1.0
934 498 1.0
934 524 1.0
934 551 1.0
934 579 1.0
934 580 1.0
934 593 1.0
934 611 1.0
934 626 1.0
934 628 1.0
934 629 1.0
934 695 1.0
934 754 1.0
934 783 1.0
934 795 1.0
934 846 1.0
934 850 1.0
934 872 1.0
934 894 1.0
934 930 1.0
934 936 1.0
934 937 1.0
934 941 1.0
934 995 1.0
935 107 1.0
935 149 1.0
935 181 1.0
935 194 1.0
935 203 1.0
935 212 1.0
935 233 1.0
935 264 1.0
935 317 1.0
935 322 1.0
935 336 1.0
935 351 1.0
935 405 1.0
935 430 1.0
935 443 1.0
935 454 1.0
935 556 1.0
935 637 1.0
935 639 1.0
935 647 1.0
935 692 1.0
935 700 1.0
935 705 1.0
935 710 1.0
935 795 1.0
935 802 1.0
935 823 1.0
935 864 1.0
935 874 1.0
935 884 1.0
935 908 1.0
935 910 1.0
935 928 1.0
935 932 1.0
935 948 1.0
935 962 1.0
935 972 1.0
935 980 1.0
935 993 1.0
935 1000 1.0
936 36 1.0
936 67 1.0
936 110 1.0
936 160 1.0
936 185 1.0
936 207 1.0
936 209 1.0
936 219 1.0
936 279 1.0
936 316 1.0
936 400 1.0
936 425 1.0
936 485 1.0
936 487 1.0
936 492 1.0
936 509 1.0
936 510 1.0
936 530 1.0
936 537 1.0
936 540 1.0
936 550 1.0
936 588 1.0
936 636 1.0
936 699 1.0
936 734 1.0
936 742 1.0
936 844 1.0
936 867 1.0
936 872 1.0
936 904 1.0
936 906 1.0
936 908 1.0
936 934 1.0
936 941 1.0
936 959 1.0
936 962 1.0
936 973 1.0
936 989 1.0
936 990 1.0
936 995 1.0
937 30 1.0
937 137 1.0
937 138 1.0
937 159 1.0
937 296 1.0
937 333 1.0
937 346 1.0
937 359 1.0
937 388 1.0
937 496 1.0
937 586 1.0
937 650 1.0
937 651 1.0
937 665 1.0
937 685 1.0
937 702 1.0
937 743 1.0
937 760 1.0
937 765 1.0
937 792 1.0
937 798 1.0
937 807 1.0
937 833 1.0
937 861 1.0
937 891 1.0
937 894 1.0
937 900 1.0
937 902 1.0
937 917 1.0
937 919 1.0
937 934 1.0
937 947 1.0
937 948 1.0
937 950 1.0
937 958 1.0
937 965 1.0
937 968 1.0
937 976 1.0
937 978 1.0
937 997 1.0
938 27 1.0
938 53 1.0
938 230 1.0
938 240 1.0
938 243 1.0
938 267 1.0
938 269 1.0
938 328 1.0
938 439 1.0
938 446 1.0
938 474 1.0
938 499 1.0
938 525 1.0
938 550 1.0
938 551 1.0
938 560 1.0
938 573 1.0
938 645 1.0
938 674 1.0
938 677 1.0
938 681 1.0
938 740 1.0
938 766 1.0
938 777 1.0
938 793 1.0
938 806 1.0
938 837 1.0
938 864 1.0
938 882 1.0
938 898 1.0
938 904 1.0
938 906 1.0
938 908 1.0
938 909 1.0
938 914 1.0
938 922 1.0
938 966 1.0
938 972 1.0
938 973 1.0
938 988 1.0
939 4 1.0
939 45 1.0
939 109 1.0
939 160 1.0
939 172 1.0
939 306 1.0
939 338 1.0
939 354 1.0
939 389 1.0
939 398 1.0
939 399 1.0
939 403 1.0
939 444 1.0
939 462 1.0
939 469 1.0
939 479 1.0
939 494 1.0
939 505 1.0
939 527 1.0
939 563 1.0
939 565 1.0
939 588 1.0
939 606 1.0
939 619 1.0
939 628 1.0
939 654 1.0
939 658 1.0
939 725 1.0
939 728 1.0
939 739 1.0
939 816 1.0
939 832 1.0
939 851 1.0
939 855 1.0
939 863 1.0
939 898 1.0
939 906 1.0
939 929 1.0
939 967 1.0
939 989 1.0
940 5 1.0
940 57 1.0
940 73 1.0
940 122 1.0
940 143 1.0
940 179 1.0
940 180 1.0
940 189 1.0
940 210 1.0
940 219 1.0
940 270 1.0
940 286 1.0
940 288 1.0
940 290 1.0
940 364 1.0
940 416 1.0
940 494 1.0
940 513 1.0
940 526 1.0
940 555 1.0
940 567 1.0
940 595 1.0
940 687 1.0
940 746 1.0
940 758 1.0
940 805 1.0
940 814 1.0
940 815 1.0
940 858 1.0
940 878 1.0
940 880 1.0
940 892 1.0
940 899 1.0
940 907 1.0
940 923 1.0
940 950 1.0
940 952 1.0
940 981 1.0
940 982 1.0
940 993 1.0
941 18 1.0
941 36 1.0
941 76 1.0
941 107 1.0
941 110 1.0
941 147 1.0
941 271 1.0
941 410 1.0
941 498 1.0
941 569 1.0
941 592 1.0
941 594 1.0
941 608 1.0
941 612 1.0
941 619 1.0
941 643 1.0
941 651 1.0
941 668 1.0
941 680 1.0
941 683 1.0
941 684 1.0
941 744 1.0
941 783 1.0
941 795 1.0
941 805 1.0
941 807 1.0
941 813 1.0
941 846 1.0
941 859 1.0
941 893 1.0
941 896 1.0
941 906 1.0
941 925 1.0
941 934 1.0
941 936 1.0
941 949 1.0
941 951 1.0
941 953 1.0
941 962 1.0
941 967 1.0
941 970 1.0
942 44 1.0
942 48 1.0
942 68 1.0
942 88 1.0
942 90 1.0
942 134 1.0
942 170 1.0
942 243 1.0
942 257 1.0
942 279 1.0
942 280 1.0
942 397 1.0
942 412 1.0
942 423 1.0
942 438 1.0
942 497 1.0
942 506 1.0
942 514 1.0
942 523 1.0
942 581 1.0
942 599 1.0
942 659 1.0
942 660 1.0
942 670 1.0
942 676 1.0
942 680 1.0
942 746 1.0
942 751 1.0
942 768 1.0
942 819 1.0
942 839 1.0
942 866 1.0
942 885 1.0
942 902 1.0
942 912 1.0
942 931 1.0
942 951 1.0
942 968 1.0
942 969 1.0
942 985 1.0
942 998 1.0
943 57 1.0
943 78 1.0
943 149 1.0
943 154 1.0
943 186 1.0
943 212 1.0
943 244 1.0
943 276 1.0
943 311 1.0
943 352 1.0
943 392 1.0
943 428 1.0
943 535 1.0
943 557 1.0
943 580 1.0
943 616 1.0
943 632 1.0
943 660 1.0
943 700 1.0
943 756 1.0
943 762 1.0
943 770 1.0
943 801 1.0
943 806 1.0
943 809 1.0
943 853 1.0
943 855 1.0
943 892 1.0
943 907 1.0
943 912 1.0
943 918 1.0
943 928 1.0
943 933 1.0
943 951 1.0
943 953 1.0
943 960 1.0
943 966 1.0
943 976 1.0
943 979 1.0
943 987 1.0
943 990 1.0
944 3 1.0
944 129 1.0
944 167 1.0
944 191 1.0
944 261 1.0
944 277 1.0
944 285 1.0
944 330 1.0
944 380 1.0
944 381 1.0
944 405 1.0
944 429 1.0
944 530 1.0
944 533 1.0
944 588 1.0
944 604 1.0
944 609 1.0
944 610 1.0
944 644 1.0
944 680 1.0
944 717 1.0
944 742 1.0
944 768 1.0
944 771 1.0
944 824 1.0
944 837 1.0
944 840 1.0
944 848 1.0
944 851 1.0
944 859 1.0
944 870 1.0
944 892 1.0
944 903 1.0
944 910 1.0
944 912 1.0
944 913 1.0
944 917 1.0
944 950 1.0
944 973 1.0
944 985 1.0
944 1000 1.0
945 50 1.0
945 73 1.0
945 118 1.0
945 152 1.0
945 168 1.0
945 210 1.0
945 256 1.0
945 302 1.0
945 338 1.0
945 351 1.0
945 387 1.0
945 392 1.0
945 409 1.0
945 411 1.0
945 412 1.0
945 474 1.0
945 559 1.0
945 569 1.0
945 575 1.0
945 581 1.0
945 590 1.0
945 607 1.0
945 637 1.0
945 656 1.0
945 686 1.0
945 706 1.0
945 727 1.0
945 778 1.0
945 780 1.0
945 802 1.0
945 831 1.0
945 842 1.0
945 874 1.0
945 875 1.0
945 906 1.0
945 911 1.0
945 925 1.0
945 952 1.0
945 966 1.0
945 969 1.0
945 994 1.0
946 11 1.0
946 15 1.0
946 68 1.0
946 74 1.0
946 114 1.0
946 147 1.0
946 289 1.0
946 312 1.0
946 320 1.0
946 362 1.0
946 363 1.0
946 366 1.0
946 407 1.0
946 423 1.0
946 433 1.0
946 434 1.0
946 478 1.0
946 490 1.0
946 504 1.0
946 522 1.0
946 523 1.0
946 536 1.0
946 549 1.0
946 597 1.0
946 633 1.0
946 710 1.0
946 741 1.0
946 758 1.0
946 808 1.0
946 860 1.0
946 861 1.0
946 865 1.0
946 912 1.0
946 916 1.0
946 925 1.0
946 932 1.0
946 933 1.0
946 947 1.0
946 966 1.0
946 970 1.0
946 991 1.0
947 78 1.0
947 82 1.0
947 86 1.0
947 138 1.0
947 184 1.0
947 212 1.0
947 223 1.0
947 234 1.0
947 267 1.0
947 459 1.0
947 492 1.0
947 505 1.0
947 509 1.0
947 513 1.0
947 592 1.0
947 638 1.0
947 649 1.0
947 672 1.0
947 692 1.0
947 711 1.0
947 724 1.0
947 749 1.0
947 799 1.0
947 804 1.0
947 815 1.0
947 826 1.0
947 827 1.0
947 843 1.0
947 864 1.0
947 888 1.0
947 900 1.0
947 914 1.0
947 920 1.0
947 930 1.0
947 931 1.0
947 937 1.0
947 946 1.0
947 966 1.0
947 981 1.0
947 991 1.0
947 999 1.0
948 71 1.0
948 145 1.0
948 189 1.0
948 224 1.0
948 286 1.0
948 316 1.0
948 332 1.0
948 399 1.0
948 407 1.0
948 511 1.0
948 520 1.0
948 526 1.0
948 539 1.0
948 557 1.0
948 596 1.0
948 681 1.0
948 685 1.0
948 702 1.0
948 717 1.0
948 737 1.0
948 740 1.0
948 741 1.0
948 746 1.0
948 760 1.0
948 767 1.0
948 773 1.0
948 798 1.0
948 816 1.0
948 829 1.0
948 859 1.0
948 863 1.0
948 892 1.0
948 895 1.0
948 901 1.0
948 935 1.0
948 937 1.0
948 966 1.0
948 967 1.0
948 981 1.0
948 991 1.0
948 993 1.0
949 124 1.0
949 140 1.0
949 168 1.0
949 188 1.0
949 190 1.0
949 208 1.0
949 211 1.0
949 246 1.0
949 254 1.0
949 268 1.0
949 278 1.0
949 286 1.0
949 315 1.0
949 330 1.0
949 360 1.0
949 376 1.0
949 458 1.0
949 485 1.0
949 489 1.0
949 563 1.0
949 567 1.0
949 627 1.0
949 640 1.0
949 657 1.0
949 726 1.0
949 730 1.0
949 765 1.0
949 791 1.0
949 820 1.0
949 842 1.0
949 852 1.0
949 875 1.0
949 879 1.0
949 890 1.0
949 906 1.0
949 919 1.0
949 941 1.0
949 961 1.0
949 989 1.0
949 996 1.0
949 998 1.0
950 14 1.0
950 15 1.0
950 23 1.0
950 113 1.0
950 155 1.0
950 236 1.0
950 258 1.0
950 267 1.0
950 297 1.0
950 317 1.0
950 338 1.0
950 383 1.0
950 413 1.0
950 480 1.0
950 521 1.0
950 569 1.0
950 610 1.0
950 618 1.0
950 619 1.0
950 620 1.0
950 625 1.0
950 692 1.0
950 695 1.0
950 703 1.0
950 729 1.0
950 745 1.0
950 758 1.0
950 776 1.0
950 797 1.0
950 835 1.0
950 836 1.0
950 874 1.0
950 883 1.0
950 906 1.0
950 913 1.0
950 937 1.0
950 940 1.0
950 944 1.0
950 984 1.0
950 988 1.0
950 990 1.0
950 999 1.0
951 38 1.0
951 76 1.0
951 100 1.0
951 155 1.0
951 175 1.0
951 196 1.0
951 200 1.0
951 249 1.0
951 254 1.0
951 276 1.0
951 317 1.0
951 430 1.0
951 465 1.0
951 479 1.0
951 484 1.0
951 501 1.0
951 505 1.0
951 535 1.0
951 582 1.0
951 639 1.0
951 664 1.0
951 668 1.0
951 670 1.0
951 675 1.0
951 725 1.0
951 746 1.0
951 791 1.0
951 802 1.0
951 808 1.0
951 823 1.0
951 825 1.0
951 910 1.0
951 917 1.0
951 925 1.0
951 930 1.0
951 941 1.0
951 942 1.0
951 943 1.0
951 971 1.0
951 972 1.0
951 987 1.0
951 999 1.0
952 46 1.0
952 50 1.0
952 52 1.0
952 110 1.0
952 127 1.0
952 132 1.0
952 140 1.0
952 143 1.0
952 210 1.0
952 234 1.0
952 238 1.0
952 320 1.0
952 324 1.0
952 355 1.0
952 421 1.0
952 429 1.0
952 456 1.0
952 470 1.0
952 519 1.0
952 561 1.0
952 603 1.0
952 671 1.0
952 686 1.0
952 706 1.0
952 758 1.0
952 782 1.0
952 784 1.0
952 814 1.0
952 855 1.0
952 858 1.0
952 874 1.0
952 880 1.0
952 911 1.0
952 917 1.0
952 940 1.0
952 945 1.0
952 958 1.0
952 960 1.0
952 963 1.0
952 973 1.0
952 981 1.0
952 993 1.0
953 41 1.0
953 42 1.0
953 54 1.0
953 77 1.0
953 126 1.0
953 172 1.0
953 206 1.0
953 209 1.0
953 220 1.0
953 228 1.0
953 259 1.0
953 275 1.0
953 300 1.0
953 312 1.0
953 313 1.0
953 327 1.0
953 390 1.0
953 462 1.0
953 464 1.0
953 522 1.0
953 572 1.0
953 613 1.0
953 617 1.0
953 644 1.0
953 695 1.0
953 720 1.0
953 749 1.0
953 810 1.0
953 827 1.0
953 834 1.0
953 848 1.0
953 852 1.0
953 854 1.0
953 862 1.0
953 873 1.0
953 886 1.0
953 941 1.0
953 943 1.0
953 956 1.0
953 985 1.0
953 987 1.0
953 996 1.0
954 8 1.0
954 64 1.0
954 68 1.0
954 84 1.0
954 114 1.0
954 148 1.0
954 269 1.0
954 271 1.0
954 288 1.0
954 332 1.0
954 353 1.0
954 362 1.0
954 364 1.0
954 377 1.0
954 412 1.0
954 415 1.0
954 421 1.0
954 423 1.0
954 468 1.0
954 545 1.0
954 561 1.0
954 565 1.0
954 580 1.0
954 587 1.0
954 638 1.0
954 648 1.0
954 693 1.0
954 708 1.0
954 723 1.0
954 753 1.0
954 760 1.0
954 813 1.0
954 862 1.0
954 868 1.0
954 887 1.0
954 917 1.0
954 962 1.0
954 968 1.0
954 971 1.0
954 982 1.0
954 990 1.0
954 997 1.0
955 9 1.0
955 42 1.0
955 51 1.0
955 54 1.0
955 69 1.0
955 117 1.0
955 143 1.0
955 161 1.0
955 193 1.0
955 330 1.0
955 370 1.0
955 414 1.0
955 470 1.0
955 499 1.0
955 500 1.0
955 510 1.0
955 519 1.0
955 544 1.0
955 562 1.0
955 587 1.0
955 607 1.0
955 619 1.0
955 622 1.0
955 635 1.0
955 644 1.0
955 663 1.0
955 693 1.0
955 711 1.0
955 729 1.0
955 733 1.0
955 734 1.0
955 754 1.0
955 764 1.0
955 774 1.0
955 819 1.0
955 849 1.0
955 869 1.0
955 874 1.0
955 932 1.0
955 967 1.0
955 980 1.0
955 998 1.0
956 18 1.0
956 65 1.0
956 111 1.0
956 153 1.0
956 259 1.0
956 300 1.0
956 312 1.0
956 361 1.0
956 370 1.0
956 372 1.0
956 381 1.0
956 390 1.0
956 478 1.0
956 487 1.0
956 524 1.0
956 540 1.0
956 656 1.0
956 679 1.0
956 702 1.0
956 718 1.0
956 720 1.0
956 739 1.0
956 749 1.0
956 780 1.0
956 807 1.0
956 810 1.0
956 816 1.0
956 852 1.0
956 856 1.0
956 874 1.0
956 875 1.0
956 910 1.0
956 912 1.0
956 914 1.0
956 927 1.0
956 928 1.0
956 953 1.0
956 966 1.0
956 980 1.0
956 984 1.0
956 987 1.0
956 998 1.0
957 28 1.0
957 41 1.0
957 133 1.0
957 176 1.0
957 186 1.0
957 245 1.0
957 259 1.0
957 265 1.0
957 282 1.0
957 314 1.0
957 345 1.0
957 346 1.0
957 367 1.0
957 404 1.0
957 416 1.0
957 431 1.0
957 441 1.0
957 467 1.0
957 497 1.0
957 498 1.0
957 535 1.0
957 548 1.0
957 576 1.0
957 606 1.0
957 623 1.0
957 657 1.0
957 678 1.0
957 734 1.0
957 735 1.0
957 780 1.0
957 797 1.0
957 808 1.0
957 841 1.0
957 846 1.0
957 865 1.0
957 887 1.0
957 896 1.0
957 915 1.0
957 925 1.0
957 960 1.0
957 964 1.0
957 996 1.0
958 93 1.0
958 145 1.0
958 210 1.0
958 238 1.0
958 246 1.0
958 296 1.0
958 326 1.0
958 331 1.0
958 343 1.0
958 372 1.0
958 373 1.0
958 375 1.0
958 512 1.0
958 528 1.0
958 550 1.0
958 605 1.0
958 620 1.0
958 653 1.0
958 654 1.0
958 705 1.0
958 718 1.0
958 761 1.0
958 780 1.0
958 804 1.0
958 806 1.0
958 848 1.0
958 897 1.0
958 906 1.0
958 911 1.0
958 912 1.0
958 915 1.0
958 920 1.0
958 921 1.0
958 928 1.0
958 931 1.0
958 937 1.0
958 952 1.0
958 963 1.0
958 974 1.0
958 977 1.0
958 994 1.0
958 998 1.0
959 25 1.0
959 37 1.0
959 130 1.0
959 144 1.0
959 205 1.0
959 222 1.0
959 245 1.0
959 261 1.0
959 288 1.0
959 290 1.0
959 291 1.0
959 353 1.0
959 356 1.0
959 359 1.0
959 409 1.0
959 469 1.0
959 475 1.0
959 481 1.0
959 482 1.0
959 532 1.0
959 533 1.0
959 556 1.0
959 565 1.0
959 596 1.0
959 616 1.0
959 654 1.0
959 696 1.0
959 705 1.0
959 745 1.0
959 753 1.0
959 754 1.0
959 794 1.0
959 808 1.0
959 810 1.0
959 854 1.0
959 877 1.0
959 888 1.0
959 927 1.0
959 928 1.0
959 936 1.0
959 961 1.0
959 968 1.0
959 999 1.0
960 22 1.0
960 38 1.0
960 71 1.0
960 108 1.0
960 256 1.0
960 264 1.0
960 276 1.0
960 304 1.0
960 347 1.0
960 348 1.0
960 390 1.0
960 409 1.0
960 430 1.0
960 520 1.0
960 534 1.0
960 535 1.0
960 577 1.0
960 601 1.0
960 608 1.0
960 621 1.0
960 639 1.0
960 643 1.0
960 653 1.0
960 680 1.0
960 692 1.0
960 697 1.0
960 700 1.0
960 712 1.0
960 741 1.0
960 800 1.0
960 801 1.0
960 826 1.0
960 828 1.0
960 911 1.0
960 916 1.0
960 918 1.0
960 932 1.0
960 943 1.0
960 952 1.0
960 957 1.0
960 972 1.0
960 984 1.0
960 996 1.0
961 37 1.0
961 67 1.0
961 137 1.0
961 268 1.0
961 300 1.0
961 317 1.0
961 359 1.0
961 384 1.0
961 392 1.0
961 408 1.0
961 444 1.0
961 445 1.0
961 482 1.0
961 489 1.0
961 553 1.0
961 554 1.0
961 641 1.0
961 645 1.0
961 656 1.0
961 665 1.0
961 671 1.0
961 689 1.0
961 701 1.0
961 715 1.0
961 724 1.0
961 750 1.0
961 758 1.0
961 791 1.0
961 800 1.0
961 806 1.0
961 831 1.0
961 841 1.0
961 854 1.0
961 864 1.0
961 874 1.0
961 888 1.0
961 895 1.0
961 911 1.0
961 915 1.0
961 927 1.0
961 949 1.0
961 959 1.0
961 986 1.0
962 25 1.0
962 72 1.0
962 80 1.0
962 81 1.0
962 90 1.0
962 122 1.0
962 148 1.0
962 160 1.0
962 182 1.0
962 215 1.0
962 241 1.0
962 265 1.0
962 298 1.0
962 314 1.0
962 436 1.0
962 537 1.0
962 548 1.0
962 556 1.0
962 593 1.0
962 613 1.0
962 671 1.0
962 691 1.0
962 735 1.0
962 752 1.0
962 754 1.0
962 785 1.0
962 787 1.0
962 795 1.0
962 815 1.0
962 822 1.0
962 838 1.0
962 844 1.0
962 871 1.0
962 872 1.0
962 895 1.0
962 908 1.0
962 924 1.0
962 935 1.0
962 936 1.0
962 941 1.0
962 954 1.0
962 990 1.0
962 991 1.0
963 19 1.0
963 46 1.0
963 74 1.0
963 130 1.0
963 142 1.0
963 219 1.0
963 257 1.0
963 306 1.0
963 322 1.0
963 354 1.0
963 432 1.0
963 460 1.0
963 466 1.0
963 494 1.0
963 583 1.0
963 588 1.0
963 594 1.0
963 646 1.0
963 652 1.0
963 672 1.0
963 693 1.0
963 696 1.0
963 700 1.0
963 712 1.0
963 757 1.0
963 816 1.0
963 828 1.0
963 830 1.0
963 884 1.0
963 886 1.0
963 893 1.0
963 903 1.0
963 919 1.0
963 921 1.0
963 929 1.0
963 930 1.0
963 932 1.0
963 952 1.0
963 958 1.0
963 972 1.0
963 980 1.0
963 989 1.0
963 997 1.0
964 33 1.0
964 48 1.0
964 51 1.0
964 78 1.0
964 137 1.0
964 142 1.0
964 158 1.0
964 186 1.0
964 230 1.0
964 234 1.0
964 247 1.0
964 293 1.0
964 333 1.0
964 354 1.0
964 393 1.0
964 400 1.0
964 437 1.0
964 467 1.0
964 486 1.0
964 530 1.0
964 543 1.0
964 544 1.0
964 558 1.0
964 560 1.0
964 588 1.0
964 591 1.0
964 655 1.0
964 662 1.0
964 691 1.0
964 773 1.0
964 776 1.0
964 794 1.0
964 808 1.0
964 812 1.0
964 848 1.0
964 851 1.0
964 904 1.0
964 910 1.0
964 918 1.0
964 923 1.0
964 957 1.0
964 989 1.0
964 991 1.0
965 75 1.0
965 87 1.0
965 137 1.0
965 170 1.0
965 183 1.0
965 185 1.0
965 213 1.0
965 273 1.0
965 290 1.0
965 319 1.0
965 328 1.0
965 367 1.0
965 383 1.0
965 432 1.0
965 442 1.0
965 465 1.0
965 478 1.0
965 487 1.0
965 488 1.0
965 503 1.0
965 547 1.0
965 650 1.0
965 671 1.0
965 701 1.0
965 714 1.0
965 715 1.0
965 717 1.0
965 723 1.0
965 760 1.0
965 798 1.0
965 804 1.0
965 876 1.0
965 889 1.0
965 894 1.0
965 895 1.0
965 898 1.0
965 915 1.0
965 920 1.0
965 926 1.0
965 937 1.0
965 972 1.0
965 980 1.0
965 998 1.0
966 97 1.0
966 117 1.0
966 179 1.0
966 182 1.0
966 211 1.0
966 247 1.0
966 248 1.0
966 309 1.0
966 310 1.0
966 357 1.0
966 378 1.0
966 404 1.0
966 434 1.0
966 477 1.0
966 513 1.0
966 528 1.0
966 546 1.0
966 558 1.0
966 615 1.0
966 634 1.0
966 663 1.0
966 665 1.0
966 684 1.0
966 696 1.0
966 716 1.0
966 718 1.0
966 750 1.0
966 771 1.0
966 781 1.0
966 795 1.0
966 843 1.0
966 865 1.0
966 893 1.0
966 938 1.0
966 943 1.0
966 945 1.0
966 946 1.0
966 947 1.0
966 948 1.0
966 956 1.0
966 984 1.0
966 985 1.0
966 999 1.0
967 43 1.0
967 44 1.0
967 134 1.0
967 200 1.0
967 228 1.0
967 262 1.0
967 284 1.0
967 311 1.0
967 333 1.0
967 343 1.0
967 357 1.0
967 400 1.0
967 401 1.0
967 432 1.0
967 437 1.0
967 470 1.0
967 520 1.0
967 538 1.0
967 553 1.0
967 650 1.0
967 689 1.0
967 694 1.0
967 725 1.0
967 746 1.0
967 783 1.0
967 792 1.0
967 798 1.0
967 801 1.0
967 807 1.0
967 809 1.0
967 815 1.0
967 886 1.0
967 911 1.0
967 922 1.0
967 924 1.0
967 933 1.0
967 939 1.0
967 941 1.0
967 948 1.0
967 955 1.0
967 980 1.0
967 986 1.0
967 996 1.0
968 37 1.0
968 60 1.0
968 118 1.0
968 121 1.0
968 170 1.0
968 243 1.0
968 246 1.0
968 371 1.0
968 373 1.0
968 408 1.0
968 411 1.0
968 441 1.0
968 491 1.0
968 495 1.0
968 580 1.0
968 653 1.0
968 654 1.0
968 666 1.0
968 669 1.0
968 674 1.0
968 699 1.0
968 721 1.0
968 761 1.0
968 804 1.0
968 805 1.0
968 821 1.0
968 850 1.0
968 881 1.0
968 888 1.0
968 895 1.0
968 897 1.0
968 903 1.0
968 906 1.0
968 911 1.0
968 915 1.0
968 937 1.0
968 942 1.0
968 954 1.0
968 959 1.0
968 970 1.0
968 985 1.0
968 989 1.0
968 994 1.0
968 1000 1.0
969 1 1.0
969 24 1.0
969 91 1.0
969 101 1.0
969 120 1.0
969 174 1.0
969 177 1.0
969 182 1.0
969 214 1.0
969 259 1.0
969 281 1.0
969 309 1.0
969 338 1.0
969 369 1.0
969 376 1.0
969 380 1.0
969 397 1.0
969 440 1.0
969 441 1.0
969 448 1.0
969 472 1.0
969 480 1.0
969 539 1.0
969 543 1.0
969 662 1.0
969 664 1.0
969 726 1.0
969 775 1.0
969 780 1.0
969 793 1.0
969 811 1.0
969 836 1.0
969 840 1.0
969 879 1.0
969 883 1.0
969 884 1.0
969 902 1.0
969 924 1.0
969 925 1.0
969 942 1.0
969 945 1.0
969 970 1.0
969 990 1.0
969 993 1.0
970 49 1.0
970 56 1.0
970 90 1.0
970 97 1.0
970 121 1.0
970 166 1.0
970 171 1.0
970 207 1.0
970 213 1.0
970 229 1.0
970 238 1.0
970 245 1.0
970 343 1.0
970 383 1.0
970 413 1.0
970 427 1.0
970 480 1.0
970 496 1.0
